1090	106	15	15.84
1162	345	3	14.26
5100	113	3	8.61
145	2334	3	10.32
1365	16	4	6.82
122	3337	3	6.87
1508	105	10	8.5
1963	1497	4	39.15
412	156	6	10.85
3354	106	6	8.82
1177	120	10	26.89
112	1934	8	19.14
17	120	38	12.71
2213	111	5	6.89
587	375	3	10.71
170	1280	17	141.12
17	291	8	8.86
650	285	3	10.1
108	260	34	17.87
569	1078	8	66.25
432	264	4	11.51
208	409	11	48.12
528	629	3	14.01
361	209	4	7.49
123	7251	3	16.22
213	138	11	8.64
226	476	3	6.89
299	818	3	11.17
124	3130	3	7.23
110	808	11	10.37
132	1802	5	14.35
123	7319	3	16.22
106	1233	12	9.27
104	6065	4	8.32
449	239	3	6.65
1253	383	3	14.66
482	664	8	53.96
116	1685	6	11.13
334	238	4	8.13
5459	9	4	16.36
484	119	15	27.06
1055	101	19	13.51
5058	104	4	8.32
206	3436	4	26.3
2475	119	4	8.7
5134	7	3	7.56
9	569	14	18.44
3344	136	3	10.51
103	116	488	34.31
166	1609	5	21.68
9	510	12	7.15
147	3866	3	13.75
2	1715	9	22.02
180	344	6	12.81
1414	1398	15	225.05
105	5580	4	8.8
1242	409	4	23.46
261	320	4	9.4
154	292	11	23.33
226	8	26	11.88
143	1192	4	8.75
129	2335	3	6.78
2017	9	6	9.57
9	315	21	14.03
163	329	5	7.33
1944	1070	3	23.68
101	1337	13	8.04
106	1443	10	7.72
2581	6	3	18.03
1468	119	5	8.34
384	2697	3	19.67
2032	131	3	6.77
1	843	3	14.33
103	482	29	7.57
669	109	14	10.58
114	117	146	15.91
247	122	15	9.28
180	2646	3	14.06
7	1916	5	7.25
2913	12	8	9.98
1330	258	3	13.1
110	4266	3	6.92
910	663	4	24.61
428	268	4	11.23
357	251	26	170.05
135	2232	3	7.63
102	2630	8	8.34
903	122	9	19.73
4013	103	6	9.83
1351	145	3	7.05
165	12	112	7.85
14	111	1288	13.01
734	469	3	13.35
130	154	27	18.49
1259	106	17	32.19
2259	12	9	11.23
755	113	12	16.38
4766	103	5	8.19
338	106	33	12.37
109	1238	10	17.19
108	393	19	6.72
112	7777	3	12.5
374	279	4	11.03
698	235	3	8.96
235	3214	4	28.09
140	1472	5	15.21
324	330	7	28.2
732	668	3	15.87
3218	330	3	21.03
698	109	13	9.57
257	1216	7	55.17
4892	106	5	11.5
757	861	3	17.15
1140	1889	3	24.3
4892	160	3	16.6
117	2759	4	7.27
598	214	3	7.2
160	410	9	24.18
3265	305	5	44.44
194	1252	3	9.79
106	4954	5	11.5
133	460	7	9.14
151	2046	3	10.03
4697	2537	4	56.03
188	379	6	15.46
237	218	5	8.27
116	4457	3	8
265	211	5	8.47
188	580	4	10.4
196	12	104	36.69
343	181	9	27.17
325	493	4	14.1
2887	118	4	8.36
723	113	10	9.13
947	164	3	7.09
310	101	58	15.99
1063	159	3	6.63
283	138	12	17.59
5651	144	3	16.53
1414	331	3	15.68
283	267	5	11.78
2847	3228	7	109.67
197	2242	3	14.01
366	255	25	169.23
185	3464	4	24.67
353	146	6	7.66
1947	887	3	22.62
1250	102	15	12.47
239	149	9	11.2
436	234	3	6.65
1959	224	3	14.28
303	355	3	6.75
101	397	41	8.69
5528	102	4	6.75
1547	112	8	14.48
148	2360	3	9.95
379	163	5	7.63
130	1581	5	12.62
104	9	519	13.97
277	1251	3	12.9
485	239	3	7.24
136	3847	3	13.19
109	383	27	24.89
324	8	16	6.9
2377	131	3	7.36
608	579	3	13.59
336	955	4	20.41
124	1111	6	12.3
474	104	27	12.31
207	535	4	11.72
263	5207	3	24.6
16	985	5	9.1
502	264	3	8.07
138	2242	3	7.72
133	4826	3	12.52
101	410	41	10.06
145	2032	3	9.7
4608	242	3	21.34
101	350	50	11.15
523	301	3	8.78
2071	294	3	18.11
409	279	3	7.09
133	2788	3	8.92
820	202	5	19.15
101	559	36	25.2
106	188	59	9.49
1465	105	13	18.47
653	107	14	7.43
137	12	263	46.07
4815	110	4	10.11
106	137	177	41.86
1664	147	3	7.94
401	931	4	20.86
117	356	16	13.15
286	1303	3	13.84
138	1020	4	7.16
16	4176	3	13.64
123	339	13	12.23
660	314	4	16.44
531	262	4	13.97
124	4134	3	10.74
4081	106	5	6.86
748	167	4	9.75
111	789	9	6.82
443	115	12	6.78
6427	109	3	10.28
9	12	801	40.55
217	765	3	8.66
1633	147	3	7.94
111	686	16	26.52
116	2032	5	9.92
9	6427	3	12.27
1002	171	5	18.22
120	103	368	20.12
607	156	4	6.93
2484	130	3	6.9
914	145	4	8.97
162	958	4	10.33
2392	118	7	21.02
123	1406	4	6.83
17	442	6	8.43
1960	409	3	18.68
112	7792	3	12.5
374	325	3	7.84
108	547	19	15.19
338	207	6	16.72
103	4805	5	8.19
688	151	5	11.13
1375	212	3	11.34
103	2683	9	14.76
3849	134	3	12.2
150	385	8	15.48
119	1281	5	8.34
3359	121	4	11.82
220	101	76	9.99
4309	7	3	7.56
2985	198	3	16
140	161	16	10.97
331	841	5	25.46
117	6169	3	9.66
553	217	4	11.25
133	1361	5	12.24
2892	21	3	22.21
395	3629	4	35.09
136	4918	4	21.44
285	921	3	11.37
109	7674	3	10.28
276	1084	3	12.95
102	2206	9	7
114	447	12	7.82
117	3813	4	11.38
57	131	11	10.36
124	101	373	9.48
171	1971	3	11.51
210	544	4	10.92
164	808	4	10.73
403	104	28	6.75
3004	110	4	7.82
1426	16	7	21.12
378	16	10	12.61
4469	188	3	19.31
2902	532	4	33.74
214	893	3	9.27
118	3544	5	15.32
104	3917	6	12.47
730	439	3	13.48
101	1424	14	8.93
5781	106	3	6.9
601	133	6	8.58
138	1993	3	7.72
1971	171	3	11.51
124	3039	4	12.36
21	3294	3	23.44
124	3115	3	7.23
745	235	3	9.15
601	337	13	88.21
8	330	23	22.81
186	1097	3	8.91
625	444	4	19.77
101	305	53	7.07
274	446	3	7.34
111	1635	6	7.56
1842	275	3	15.05
101	231	72	9.12
643	190	7	26.66
489	105	27	15.67
5452	111	3	8
268	12	57	7.87
1312	12	15	7.1
101	106	2158	140.18
208	1336	6	32.17
1023	714	4	27.55
396	307	3	7.92
234	981	3	11.14
849	2823	4	36.87
114	3958	3	7
5814	106	4	9.2
2140	1227	3	27.53
117	110	195	13.14
2	727	8	7.48
2237	103	9	6.65
1940	12	12	14.97
117	158	39	14.49
1505	119	7	16.66
569	1824	4	41.48
3527	146	3	12.45
109	194	45	18.83
621	128	9	16.17
109	136	90	9.21
733	104	19	9.69
101	2973	8	8.26
122	2578	3	6.87
111	5611	3	8
302	1302	3	14.16
265	346	4	9.39
153	101	165	10.31
2868	108	5	6.83
2223	131	3	6.77
102	3490	6	10.12
453	151	8	19.19
344	735	3	11.78
5080	2288	3	43.21
119	189	42	67.63
119	267	27	46.45
207	282	5	9.8
636	308	3	10.65
150	1399	4	12.61
173	320	16	60.8
714	556	3	14.21
551	101	32	15.23
138	213	11	8.64
348	476	4	15.53
134	2699	3	9.27
235	1224	4	18.31
132	480	7	7.69
138	140	93	270.38
1108	128	5	7.97
4178	8	4	11.68
3775	721	3	27.08
12	458	35	11.37
804	131	6	10.77
2697	2	5	10.29
122	119	69	7.55
1310	112	7	8.04
103	1978	10	7.9
5538	112	3	8.26
300	1786	3	16.36
106	948	20	27.48
5087	8	3	8.08
112	5041	3	8.26
291	411	3	7.07
113	1071	7	7.35
2	5004	3	6.76
260	630	3	9.28
134	564	5	6.76
1053	133	5	9.68
344	117	13	6.63
1081	105	13	7.19
451	135	6	8.09
2505	172	3	13.82
4384	103	5	8.19
146	229	12	19.16
1066	268	3	11.64
1937	4	6	47.79
501	178	4	7.97
3015	113	4	7.05
5580	105	4	8.8
146	181	13	14.94
103	3328	7	11.47
52	490	3	19.37
373	117	20	26.29
16	1501	4	7.77
178	791	4	11.16
1672	106	11	15.68
428	981	3	14.8
210	1053	4	15.68
57	698	3	9.4
114	1038	7	8.09
103	4550	5	8.19
2760	117	7	23.45
6	16	10	7.69
439	730	3	13.48
152	1157	4	11.42
267	949	4	17.03
104	1760	9	7.84
469	120	11	13.36
4881	1732	3	37.28
847	244	3	10.23
277	607	3	9.41
9	4268	4	11.63
285	415	3	7.18
121	4977	3	9.26
104	1624	10	7.53
4437	1008	3	30.42
140	2203	3	8.24
361	662	3	11.09
1012	452	3	14.59
832	346	3	12.14
7580	7	3	11.75
327	193	7	17.32
3920	119	3	9.53
102	480	34	18.11
924	792	3	17.83
12	1219	15	7.1
126	501	9	11.59
106	7806	3	6.9
378	627	3	11.59
455	270	3	7.4
7898	125	3	17.42
106	1793	9	7.71
649	315	3	10.2
12	1473	14	8.48
162	376	8	19.54
105	6007	4	8.8
448	101	38	7.06
154	845	4	8.75
102	114	545	21.98
136	692	8	20.81
145	153	13	6.77
1044	1933	3	24.63
2347	112	4	6.64
118	3677	3	7.65
1391	102	13	7.88
433	136	8	12.55
1167	168	3	9.47
106	8139	3	6.9
1370	3039	3	28.65
411	110	20	16.29
986	141	5	11.43
231	513	3	7.16
367	951	5	27.94
284	1076	3	12.28
5279	5278	4	70.59
114	698	10	10.14
107	312	39	37.43
331	268	8	30.33
438	330	3	8.53
569	171	5	14.39
1761	127	4	7.95
638	117	11	13.72
151	124	43	47.28
2373	124	4	10.22
595	3719	5	51.9
313	1513	10	81.09
439	866	6	39.11
394	475	3	10.59
368	120	15	18.84
479	7648	3	32.77
101	3410	7	7.23
801	303	3	10.77
197	341	9	31.63
298	268	6	17.04
1717	2141	5	54.56
161	162	13	13.22
12	3122	8	9.98
1424	575	3	19.08
4426	110	4	10.11
4918	105	5	11.01
2	4749	4	12.58
238	469	5	15.96
112	400	15	9.49
259	229	5	9.98
151	1387	4	12.13
808	330	3	12.23
182	441	4	8.3
780	122	7	8.6
2626	120	4	9.6
1643	1889	3	26.65
131	2377	3	7.36
1382	106	12	12.67
452	106	26	10.39
1400	101	16	16.53
419	101	41	8.69
12	209	83	13.04
2513	101	9	9.3
132	180	19	16.28
3727	136	3	11.68
12	151	170	35.42
819	489	4	21.5
240	501	3	7.49
12	324	47	10.68
4364	2868	5	75.42
132	278	11	10.04
123	634	9	12.88
531	715	3	14.05
116	153	36	9.06
810	101	24	9.1
846	138	4	6.84
136	1913	3	6.95
430	102	35	13.64
186	191	7	8.75
103	1724	11	9.2
329	649	3	11.38
287	1392	3	14.56
138	388	8	11.02
187	1062	3	8.68
12	130	302	26.83
7	3111	5	9.92
101	1042	19	13.51
166	1060	3	7.63
17	3641	3	12.99
1188	235	3	11.56
121	1352	5	7.38
104	2510	7	6.76
1132	124	5	7.99
3888	148	3	13.64
111	1580	9	18.17
103	1850	11	9.2
115	4125	4	10.34
189	151	16	26.94
441	184	4	7.74
2736	102	7	6.91
102	5736	4	6.75
2579	138	3	9.01
3568	138	3	10.76
2	4703	3	6.76
161	180	10	11.1
140	1886	3	8.84
879	129	5	7.46
102	3869	6	10.12
12	2940	8	9.98
144	3538	3	11.65
451	394	4	16.65
122	2703	4	9.5
106	2501	9	14.97
259	108	38	26.56
104	733	19	9.69
424	207	4	9.96
2166	119	4	7.89
109	1023	9	8.55
1836	241	3	14.24
218	342	4	7.79
479	304	3	8.39
119	1668	5	9.67
6428	4205	3	47.94
231	440	8	31.96
126	2992	3	7.23
2703	102	8	8.34
4610	104	5	10.39
2576	101	9	9.3
8	2353	5	8.02
6079	102	4	6.75
116	3842	3	8
2882	1084	4	40.44
112	7480	3	12.5
103	4274	5	8.19
108	978	11	8.91
2294	3228	7	106.16
3122	128	3	7.52
125	17	32	13.09
602	131	28	147.47
103	4426	5	8.19
4304	102	5	8.43
9	4492	4	11.63
2745	106	7	8.09
102	107	1020	11.18
2861	12	8	9.98
143	1852	3	7.4
102	162	117	16.03
1370	122	9	26.69
162	571	4	6.95
1955	105	9	8.75
2514	143	3	9.73
5630	118	3	9.68
126	275	11	6.86
150	2245	4	15.38
102	307	39	7.58
351	345	3	7.24
142	1504	3	6.68
3220	115	5	13.98
118	5730	3	9.68
2347	109	5	7.75
1269	474	9	76.19
1827	110	6	7.59
390	160	5	7.06
1299	105	12	8.36
1970	268	3	15.51
628	339	3	10.36
104	3178	6	7.61
209	361	4	7.49
162	152	11	7.24
1706	106	13	23.49
135	14	359	7.2
1360	148	5	16.4
235	589	4	13.98
263	341	4	10.54
12	1349	16	13.89
1180	240	3	12.6
822	253	4	16.83
174	995	3	9.02
129	2995	3	8.22
102	412	31	8.13
372	12	45	15.95
634	158	4	7.47
400	137	21	70.42
2485	160	5	25.14
843	1	3	14.33
1793	117	5	7.58
1558	587	3	18.92
106	7936	3	6.9
1193	105	12	7.08
104	5456	4	8.32
390	410	3	8.87
118	3984	4	18.63
1037	298	3	13.4
155	246	9	13.76
690	220	3	8.45
1732	4881	3	37.28
102	2790	7	6.91
980	234	3	10.86
12	3959	6	7.48
276	525	5	19
5332	738	3	31.11
1115	140	4	8.14
451	1588	4	28.96
1601	101	14	8.93
1910	324	3	17.06
232	978	4	16.19
9	2319	5	7.97
141	10	15	18.92
394	9	17	14.63
3582	547	3	23.83
115	108	397	163.11
2163	112	8	21.26
596	101	30	9.46
108	6944	3	9.65
4198	102	4	6.75
5812	7	3	7.56
3378	140	3	11.3
3847	136	3	13.19
171	140	15	12.67
1604	189	3	10.95
105	128	235	26.61
1512	8	7	11.24
593	8	11	7.7
3434	101	7	7.23
102	5993	4	6.75
981	325	3	13.26
1271	601	3	18.07
2025	125	5	13.53
1499	116	5	6.75
1471	9	6	6.84
323	153	18	60.88
118	492	11	8.17
699	8	10	10.8
127	3355	3	8.11
452	364	4	14.42
108	2071	6	9.18
619	1469	4	27.79
12	377	46	20.26
330	5	4	10.41
114	5633	3	9
708	310	3	10.48
8	2030	6	9.63
154	1665	3	8.49
12	444	33	11.36
360	651	3	11.38
117	688	17	38.08
12	526	31	9.85
132	486	8	10.82
6188	106	4	9.2
117	791	8	7.83
7032	475	3	32.91
339	659	3	11.1
840	281	3	10.99
2819	702	8	96.58
249	441	3	7.03
3511	120	3	6.95
2292	4337	5	72.14
125	4101	3	9.44
101	785	23	13.47
122	167	56	96.04
5749	113	3	8.61
1868	135	3	7.1
4863	107	4	7.58
2697	117	5	11.72
176	115	34	13.45
349	222	6	16.64
196	437	4	8.2
2294	2847	7	100.13
297	12	52	7.75
2186	137	3	7.47
188	106	59	9.49
243	185	5	6.63
160	197	14	27.41
2438	105	8	12.15
768	4	22	190.45
2003	110	6	8.72
102	5655	4	6.75
117	2921	6	19.33
344	665	3	11.17
1159	199	5	21.89
2365	812	3	23.65
3092	111	6	16.01
915	171	3	7.31
3230	754	3	27.08
207	110	28	8.15
166	102	96	8.66
798	134	5	9.18
2436	129	3	6.78
978	8	10	13.13
200	194	6	7.41
4638	102	5	8.43
517	146	5	8.75
192	355	4	6.75
550	438	3	11.28
233	315	6	17.71
106	467	27	15.3
268	287	5	12.46
1831	565	5	43.49
666	163	4	8.3
117	184	34	24.77
396	114	24	40.16
2982	116	5	13.92
117	282	23	22.45
120	1307	6	10.7
1038	1278	3	21.59
229	358	7	22.56
320	232	5	12.01
9	369	19	15.75
690	624	3	14.66
530	2071	7	71.15
155	667	4	7.38
273	431	3	6.75
9	472	13	9.73
4105	121	3	7.83
591	108	14	6.76
2587	112	5	9.53
4613	116	3	8
135	673	5	7.76
570	236	3	8.43
2562	264	3	17.72
213	241	9	23.72
1879	329	3	18.36
180	267	7	13.18
1104	102	15	8.44
114	4726	3	7
3471	7	4	7.02
110	841	22	57.3
183	6102	3	21.12
2	1944	5	7.08
776	2686	3	25.04
5	121	13	8.3
7	3476	4	7.02
668	732	3	15.87
159	106	105	27.95
622	113	12	12.8
1365	109	9	10.53
867	1	3	14.59
498	115	13	10.89
4489	2193	3	37.95
108	218	35	10.27
1643	352	3	16.13
277	283	4	8.41
2919	106	8	18.41
890	111	14	24.57
311	165	5	6.7
5620	110	3	6.92
4550	103	5	8.19
383	895	3	12.71
1308	117	6	7.46
428	550	3	11.04
124	122	61	10.41
102	2204	10	11.3
374	208	9	33.9
1259	132	4	6.96
199	12	87	13.44
267	145	8	10.08
575	967	3	16.34
14	154	236	13.47
1021	568	3	16.45
122	3475	3	6.87
1151	137	4	7.54
302	106	33	6.81
104	1499	11	8.97
716	162	5	12.93
109	1153	13	23.29
1699	5	3	15.09
205	610	4	11.68
130	283	11	10.2
1441	152	4	13.27
705	156	4	8.32
2913	137	3	9.55
2027	12	11	8.37
292	4094	3	21.2
129	958	6	11.42
2	3417	3	6.76
140	117	56	17.87
2378	117	7	20.98
812	105	18	12.56
1330	122	5	7.59
114	148	46	9.76
110	2232	8	17.7
532	416	3	10.82
247	258	4	7.01
102	2537	7	11.81
443	308	3	8.03
9	221	34	28.36
408	325	4	12.52
130	2980	3	8.34
2850	114	4	7.53
125	2420	3	6.64
600	753	6	39.06
905	8	10	14.03
8	454	13	9.36
286	409	4	11.81
341	629	14	105.33
102	662	22	7.49
2392	104	9	13.09
564	134	5	6.76
1232	101	17	8.41
261	8	21	10.02
2	1826	8	20.4
133	2654	3	8.13
436	10	4	9.09
239	182	5	7.06
4066	155	3	14.65
128	3119	3	7.52
1080	2	8	11.51
125	3336	3	8.31
101	431	40	8.13
505	595	3	12.97
178	4070	3	16.79
454	1579	5	36.32
402	140	6	6.87
3032	102	7	6.91
7	2397	6	11.27
223	512	3	7.13
107	3390	5	7.73
8	1267	7	7.69
283	241	5	10.88
8	1343	7	8.44
673	1348	3	20.01
132	602	6	8.03
2763	1038	3	26.32
106	5049	4	9.2
270	455	3	7.4
325	437	3	8.27
109	460	17	10.33
104	111	523	14.09
265	120	16	12.89
405	555	3	10.82
202	2356	3	14.61
683	162	4	8.4
108	1134	10	11.01
112	956	9	9.75
1423	115	6	8.21
113	281	28	32.92
2457	5	3	18.97
859	432	3	13.48
4491	122	3	9.41
502	147	5	7.81
119	568	8	8.17
183	103	89	20.08
110	5511	3	6.92
841	105	22	26.66
147	148	17	11.14
2654	133	3	8.13
698	16	9	19.07
506	341	6	28.67
431	366	3	8.96
2	1080	8	11.51
117	448	15	16.47
123	244	26	42.36
117	373	20	26.29
134	2519	6	35.01
431	425	3	9.38
4	539	3	9.15
234	823	4	15.82
1598	107	8	6.93
839	181	3	7.5
1205	6882	3	38.45
2864	16	4	13.37
154	1571	3	8.49
177	117	30	12.46
3643	6406	3	46.35
160	4892	3	16.6
106	242	46	11.62
239	328	10	40.21
186	672	3	7.07
106	300	40	17.57
106	12	1955	123.54
409	208	11	48.12
1322	106	16	25.81
104	5171	4	8.32
274	106	42	14.95
709	4	22	185.18
3362	179	3	15.7
435	125	10	14.4
6114	112	3	12.5
102	3324	7	11.81
219	101	80	9.94
4316	7	3	7.56
117	2681	4	7.27
1444	200	4	19.06
105	1045	14	8.46
324	320	4	11.12
107	8171	3	9.06
2	4281	3	6.76
260	349	5	13.98
113	276	28	28.45
188	499	5	13.46
118	764	10	13.8
170	142	13	9.21
1260	149	4	10.34
2216	102	9	7
3147	138	3	9.81
1129	952	4	30.71
4498	116	3	8
3039	8	8	32.84
5278	2328	4	57.13
128	159	22	8.19
104	270	41	9.06
325	369	3	7.44
794	223	3	9.57
243	374	5	15.3
109	6505	3	10.28
385	342	3	7.62
278	667	4	14.7
165	1384	3	9.33
785	3794	3	28.02
422	362	3	8.38
135	2242	3	7.63
1376	399	3	15.91
623	689	3	14.86
7	2098	7	14.23
284	367	3	6.64
355	719	3	11.76
393	7	15	6.83
12	3277	6	7.48
134	1901	3	7.97
407	2376	3	19.47
114	2	186	33.07
1109	2304	3	29.08
110	4392	3	6.92
106	3878	5	6.86
179	608	4	9.6
103	4890	5	8.19
2465	445	3	21.22
160	1242	4	12.08
1259	116	7	11.56
221	878	5	22.37
232	136	17	27.83
1375	119	5	7.76
159	574	4	6.67
903	101	20	10.9
270	1116	3	13.53
539	885	4	23.06
1930	155	3	10.3
4473	102	5	8.43
3091	106	8	18.41
8095	124	3	17.23
177	1497	4	15.66
12	1889	11	8.37
114	3108	4	8.83
2125	137	3	7.47
3007	12	8	9.98
286	500	3	8.35
1722	16	4	9.59
235	727	3	10.22
120	135	40	7.96
245	1085	15	119.64
261	330	4	9.85
315	316	4	10.24
144	448	7	11.37
366	1402	9	74.72
432	462	4	16.12
120	265	16	12.89
136	12	256	36.99
5441	105	4	8.8
4176	16	3	13.64
148	1750	3	8.28
821	202	6	25.35
106	7702	3	6.9
3919	103	6	9.83
103	350	39	8.12
5435	4250	3	43.44
125	4647	3	10.91
101	1351	16	10.74
9	266	20	8.2
146	3580	3	12.45
101	1291	17	11.66
1137	319	3	13.71
134	3494	3	11.03
772	109	18	27.66
691	474	3	13.48
120	443	15	24.38
334	111	18	9.1
306	154	9	16.43
2251	12	10	7.31
103	106	1570	56.57
104	4168	5	10.39
1083	143	4	8.75
1045	500	3	15.97
122	1919	5	11.14
209	835	3	8.39
1514	150	3	8.08
136	552	6	8.83
7555	106	3	6.9
684	187	4	10.92
378	235	4	9.84
3982	2134	3	37.95
102	4216	4	6.75
568	125	7	8.15
458	151	6	11.63
4662	8	3	12.3
12	3430	7	8.73
157	3399	3	14.81
2136	121	4	8.37
150	101	179	13.1
12	3490	6	7.48
422	180	4	7.01
106	6052	4	9.2
248	721	3	9.72
211	667	3	7.35
17	102	168	22.55
4812	2	3	6.76
194	116	24	10.07
2325	136	3	8.08
108	136	118	29.33
734	104	20	12.14
2646	180	3	14.06
2072	101	10	10.33
8072	108	3	9.65
398	104	30	8.43
12	2326	9	11.23
1235	121	8	18.67
289	433	3	7.47
119	241	14	7.03
107	1697	8	15.16
4847	2	3	6.76
109	102	872	25.27
4460	9	4	11.63
5067	114	3	9
1991	131	3	7.36
115	1931	5	7.25
325	173	6	11.19
1020	138	4	7.16
733	264	3	10
4205	2815	3	41.21
379	378	3	8.64
1048	224	3	10.45
123	413	11	10.9
292	230	4	7.28
1097	120	6	8.92
292	117	15	7.08
382	819	3	12.48
1702	240	3	14.21
5212	1036	4	49.73
339	253	5	14.47
347	235	7	23.49
106	418	42	53.59
136	1263	5	12.68
233	12	58	7.58
303	111	18	6.63
687	152	4	8.07
128	2643	4	11.59
1086	122	5	7.59
239	580	3	8.23
572	277	3	8.78
575	1424	3	19.08
109	668	13	8.28
101	2480	10	10.33
958	162	4	10.33
188	756	3	7.57
1184	150	4	10.24
313	516	3	8.65
7496	106	3	6.9
260	605	3	8.76
164	1402	3	9.6
8	5282	3	8.08
879	479	3	14.6
2477	122	4	8.55
132	2763	4	12.83
137	948	6	13.91
3187	112	5	12.99
148	119	54	51.56
2019	157	5	22.37
920	166	3	6.88
2753	144	3	9.88
222	396	4	9.31
437	196	4	8.2
4	728	22	190.45
2463	155	3	11.64
110	1489	12	27.75
2239	209	3	13.96
376	476	3	10.64
2648	238	3	16.56
437	276	3	7.09
110	1386	9	12.5
161	4859	3	16.96
269	422	3	6.77
455	238	6	20.6
543	374	5	23.08
133	5259	3	19.08
943	755	3	17.95
2932	762	8	96.58
1872	104	9	10.03
116	1194	6	6.96
662	101	29	12.86
165	2267	3	12.35
691	982	3	17.46
272	228	5	10.31
7	3973	4	8.64
327	104	37	11.02
129	3022	3	8.22
878	153	4	9.65
2	1532	6	8.01
137	5569	3	15.33
1387	137	4	8.78
3304	115	4	10.34
9	2314	6	12.19
1823	148	3	8.28
817	754	3	16.44
1135	105	12	7.08
7467	106	3	6.9
2092	395	3	19.82
322	2888	3	20.66
7876	4819	3	47.94
152	1234	9	44.83
7298	117	3	13.95
197	1614	3	11.98
119	1943	4	7.89
393	863	3	13.38
231	290	5	10.6
161	1289	4	12.97
8	2593	6	13.98
3236	785	5	52.62
211	548	5	15.85
248	566	3	8.17
1725	117	6	11.41
1153	109	13	23.29
232	695	5	19.51
230	323	4	8.16
205	332	5	11.23
374	603	3	11.46
109	7842	3	10.28
318	375	5	16.92
112	1301	9	14.96
184	723	3	6.7
735	145	4	7.83
276	113	28	28.45
1850	211	3	12.95
102	3122	7	6.91
8	2336	7	28.73
383	122	14	16.43
7169	106	3	6.9
8223	106	3	6.9
1961	115	5	8.15
105	1299	12	8.36
12	3867	6	7.48
444	384	3	9.87
7	7602	3	11.75
543	270	3	8.41
109	3550	4	6.87
9	692	12	15.3
108	2237	7	9.88
137	2125	3	7.47
106	8092	3	6.9
108	4336	4	8.3
101	1800	13	13.43
122	1154	6	9.92
461	136	7	9.63
202	1120	3	10.79
287	108	26	8.36
145	112	60	25.97
107	5011	4	7.58
389	994	3	13.57
10	295	6	13.7
168	134	14	10.06
5801	112	3	8.26
649	173	6	19.04
5279	1904	4	55.31
448	138	6	6.76
2532	136	3	9.56
1070	104	16	12.74
101	885	23	10.62
116	112	169	29.75
3692	8	4	9.32
1662	2	6	8.84
222	261	5	9.89
103	1681	10	7.9
190	1210	3	9.71
132	151	26	17.14
12	114	656	19.06
825	164	4	11.03
5080	6293	3	54.67
4475	125	3	10.91
12	180	107	22.01
102	1473	12	6.75
107	3855	6	18.13
12	228	81	35.06
348	254	4	9.64
12	278	58	10.11
16	2864	4	13.37
197	2878	3	16.24
106	4626	5	11.5
131	2126	3	6.77
128	6821	3	17.55
159	1730	5	20.64
152	174	23	51.74
3938	118	3	7.65
808	110	11	10.37
110	5972	4	14.77
981	428	3	14.8
244	285	4	7.85
406	237	4	9.81
2	2696	4	7.22
767	145	4	7.58
4210	117	3	7.63
1434	143	4	10.52
2495	117	4	7.27
852	3514	3	26.78
522	509	3	12.32
1837	102	10	8.31
2169	125	5	14.56
155	193	10	10.57
949	119	8	14.38
1037	17	4	9.95
3442	2	4	8.51
101	2037	10	10.33
168	565	6	20.16
675	179	3	6.63
3385	112	4	7.9
4733	134	3	13.72
1370	569	8	71.96
149	1666	4	12.88
245	325	6	17.99
105	3875	5	11.01
107	4877	4	7.58
1117	1687	3	23.25
127	4681	3	10.71
374	1044	4	22.82
248	139	10	10.57
108	767	13	9.08
196	1771	3	12.25
248	190	6	10.3
4597	107	4	7.58
927	115	8	8.87
123	3548	3	7.21
114	990	8	10.5
150	625	5	9.9
367	681	3	11.67
102	2736	7	6.91
411	506	4	16.68
1115	174	3	8.11
416	120	11	10.44
162	3099	3	12.96
129	109	127	23.62
126	4769	3	10.74
102	4806	5	8.43
259	526	4	12.91
2763	106	8	12.89
842	120	6	7.08
146	130	22	6.75
2132	152	3	10.51
1471	127	4	6.83
8143	106	3	6.9
842	178	3	7.35
627	188	7	27.4
206	359	4	7.67
1499	321	3	15.31
106	2146	8	7.8
102	4096	6	10.12
1604	12	13	7.51
260	785	4	16.69
829	172	12	65.62
3518	111	5	12.55
105	109	823	146
8	5353	3	8.08
4712	107	4	7.58
522	266	3	8.28
336	279	4	9.99
13	1270	3	10.84
106	7199	3	6.9
359	380	3	8.06
106	7063	3	6.9
1338	7	10	18.3
112	3047	5	11.05
2334	134	3	8.58
224	2638	3	16.26
106	6995	3	6.9
2450	131	3	7.36
875	236	3	10.22
731	1399	4	30.59
174	1724	3	11.03
330	261	4	9.85
2936	114	5	12.23
931	125	5	6.98
1886	140	3	8.84
3108	7	4	7.02
1510	123	5	9.33
8	1892	6	12.26
104	4610	5	10.39
3692	9	4	9.27
148	498	5	7.27
116	7	169	14.55
4697	108	5	16.08
268	7088	3	28.86
1102	4719	3	31.04
104	2504	7	9.4
470	101	36	7.19
2604	131	3	8.03
2029	146	3	8.78
142	200	12	12.77
1884	1035	6	58.62
4388	315	5	49.98
6581	4283	3	47.94
2976	676	3	24.4
6788	2565	3	43.21
4131	114	3	7
2451	737	3	23.2
2401	116	4	7.73
147	2465	3	10.77
2	588	10	6.75
12	108	1176	25.68
304	153	6	6.85
132	129	57	45.89
1336	5455	4	52.04
5282	110	3	6.92
753	12	24	9.14
112	486	13	8.6
224	162	8	10.12
3938	105	5	11.01
5297	5448	3	45.67
205	1416	3	11.72
1139	208	3	11.39
